"froze","freeze","ztuhla","ztuhnout","pf"," Obediently, she froze, horrified by the agitation in his voice, automatically certain that it was her fault."," Poslušně ztuhla, zděšená rozrušením v jeho hlase, instinktivně byla přesvědčená, že je to její chyba."
"helped","help","pomohlo","pomoci","pf"," It might have helped, she thought, to get free and turn her back, and move nearer the window for the light."," Možná by pomohlo, říkala si, vyprostit se z jeho náruče, otočit se k němu zády a přesunout se na světlo blíž k oknu."
"turn","turn","otočit","otočit","pf"," It might have helped, she thought, to get free and turn her back, and move nearer the window for the light."," Možná by pomohlo, říkala si, vyprostit se z jeho náruče, otočit se k němu zády a přesunout se na světlo blíž k oknu."
"move","move","přesunout","přesunout","pf"," It might have helped, she thought, to get free and turn her back, and move nearer the window for the light."," Možná by pomohlo, říkala si, vyprostit se z jeho náruče, otočit se k němu zády a přesunout se na světlo blíž k oknu."
"remembering","remember","vzpomněla","vzpomenout","pf"," She was pleased with herself for remembering that the red manual advised that it was perfectly acceptable for the bride to ‘ guide the man in ’."," Měla radost sama ze sebe, že si vzpomněla, jak rudá příručka radila, že je pro nevěstu naprosto přijatelné, aby "" zavedla muže dovnitř ""."
"advised","advise","radila","radit","impf"," She was pleased with herself for remembering that the red manual advised that it was perfectly acceptable for the bride to ‘ guide the man in ’."," Měla radost sama ze sebe, že si vzpomněla, jak rudá příručka radila, že je pro nevěstu naprosto přijatelné, aby "" zavedla muže dovnitř ""."
"guide","guide","zavedla","zavést","pf"," She was pleased with herself for remembering that the red manual advised that it was perfectly acceptable for the bride to ‘ guide the man in ’."," Měla radost sama ze sebe, že si vzpomněla, jak rudá příručka radila, že je pro nevěstu naprosto přijatelné, aby "" zavedla muže dovnitř ""."
"worked","work","nefungovaly","fungovat","impf"," At reckless speed, for the brakes barely worked, he flew through a green tunnel, down the steep hill, past Balham ’ s then Stracey ’ s farm, and into the Stonor valley, and as he hurtled past the iron railings of the Park, he made the decision to go on to Henley, another four miles."," Neopatrnou rychlostí, neboť brzdy téměř nefungovaly, proletěl zeleným tunelem dolů ze strmého svahu, kolem farmy Balhamových a pak Straceyových do Stonorského údolí, a když se řítil kolem železného hrazení parku, rozhodl se, že pojede dalších sedm kilometrů až do Henley."
"go","go","nefungovaly","fungovat","impf"," At reckless speed, for the brakes barely worked, he flew through a green tunnel, down the steep hill, past Balham ’ s then Stracey ’ s farm, and into the Stonor valley, and as he hurtled past the iron railings of the Park, he made the decision to go on to Henley, another four miles."," Neopatrnou rychlostí, neboť brzdy téměř nefungovaly, proletěl zeleným tunelem dolů ze strmého svahu, kolem farmy Balhamových a pak Straceyových do Stonorského údolí, a když se řítil kolem železného hrazení parku, rozhodl se, že pojede dalších sedm kilometrů až do Henley."
"hurtled","hurtle","řítil","řítit","impf"," At reckless speed, for the brakes barely worked, he flew through a green tunnel, down the steep hill, past Balham ’ s then Stracey ’ s farm, and into the Stonor valley, and as he hurtled past the iron railings of the Park, he made the decision to go on to Henley, another four miles."," Neopatrnou rychlostí, neboť brzdy téměř nefungovaly, proletěl zeleným tunelem dolů ze strmého svahu, kolem farmy Balhamových a pak Straceyových do Stonorského údolí, a když se řítil kolem železného hrazení parku, rozhodl se, že pojede dalších sedm kilometrů až do Henley."
"go","go","pojede","jet","impf"," At reckless speed, for the brakes barely worked, he flew through a green tunnel, down the steep hill, past Balham ’ s then Stracey ’ s farm, and into the Stonor valley, and as he hurtled past the iron railings of the Park, he made the decision to go on to Henley, another four miles."," Neopatrnou rychlostí, neboť brzdy téměř nefungovaly, proletěl zeleným tunelem dolů ze strmého svahu, kolem farmy Balhamových a pak Straceyových do Stonorského údolí, a když se řítil kolem železného hrazení parku, rozhodl se, že pojede dalších sedm kilometrů až do Henley."
"arrived","arrive","dorazil","dorazit","pf"," When he arrived in the town, he headed for the railway station with the vague intention of going to London to look up friends."," Když dorazil do města, zamířil k nádraží s mlhavou představou, že se vydá do Londýna navštívit přátele."
"agreed","agree","Souhlasila","souhlasit","impf"," She had agreed it was right to do this, and have this done to her."," Souhlasila s tím, že je správné právě tohle dělat a že se jí to má stát."
"do","do","dělat","dělat","impf"," She had agreed it was right to do this, and have this done to her."," Souhlasila s tím, že je správné právě tohle dělat a že se jí to má stát."
"done","do","dělat","dělat","impf"," She had agreed it was right to do this, and have this done to her."," Souhlasila s tím, že je správné právě tohle dělat a že se jí to má stát."
"sign","sign","podepsali","podepsat","pf"," When she and Edward and their parents had filed back to the gloomy sacristy after the ceremony to sign the register, it was this they had put their names to, and all the rest - the supposed maturity, the confetti and cake - was a polite distraction."," Když se s Edwardem a s rodiči odebrali po obřadu do tmavé sakristie, aby se podepsali do matriky, přidali tam svá jména právě za tímto účelem a všechno to ostatní - údajná dospělost, konfety a svatební dort - bylo jen kultivovaným rozptýlením."
"haunt","haunt","pronásledovat","pronásledovat","impf"," Her words, their particular archaic construction, would haunt him for a long time to come."," Její slova, obzvlášť jejich čítanková konstrukce, ho budou pronásledovat ještě dlouhý čas."
"demanded","demand","žádali","žádat","impf"," Other men would have demanded more, or walked away."," Jiní muži by žádali víc, jinak by utekli."
